JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier","1-13:5248-5282",0.396,0.396296,0.396296,1427.09,0.000295535,0,1426.7,"0.00:0.76:0.00:0.76:0.71:0.00","None"
2,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-4",0.604,0.604315,0.604315,2459.14,0.000314535,0,2458.54,"0.00:0.70:0.00:0.66:0.71:0.00","None"
3,"COMPLETED","Frontier","Frontier","14-220:258",0.964,0.964322,0.964322,794.766,0.000321535,0,793.802,"0.00:0.69:0.00:0.75:0.61:0.00","None"
4,"COMPLETED","Perlmutter-Phase-1","Aurora","1-37",1.047,1.04726,1.04726,1433.05,0.000261535,0,1432,"0.00:0.71:0.00:0.71:0.71:0.00","None"
5,"COMPLETED","Frontier","Frontier","221-240",1.604,1.60435,1.60435,1020.67,0.000347535,0,1019.07,"0.00:0.65:0.00:0.75:0.61:0.00","None"
6,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-27",1.78,1.78625,1.78625,1452.81,0.00625125,0,1451.02,"0.71:0.71:0.71:0.71:0.71:0.71","None"
7,"COMPLETED","Frontier","Frontier","241-257:259-405:542",2.143,2.14545,2.14545,753.039,0.00245053,0,750.894,"0.00:0.66:0.00:0.75:0.60:0.00","None"
8,"COMPLETED","Perlmutter-Phase-2","Crux","1-11",2.212,2.21228,2.21228,668.212,0.000281535,0,666,"0.71:0.71:0.71:0.70:0.71:0.71","None"
9,"COMPLETED","Aurora","Perlmutter-Phase-1","5-7",2.814,2.81427,2.81427,3471.11,0.000265535,0,3468.29,"0.00:0.71:0.00:0.70:0.71:0.00","None"
10,"COMPLETED","Frontier","Aurora","38-220:258",3.134,3.13427,3.13427,675.134,0.000267535,0,672,"0.00:0.76:0.00:0.75:0.71:0.00","None"
11,"COMPLETED","Perlmutter-Phase-1","Andes","1-237:258",3.506,3.50628,3.50628,2303.51,0.000278535,0,2300,"0.71:0.71:0.70:0.70:0.71:0.71","None"
12,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","8-15",4.43,4.43027,4.43027,794.674,0.000274535,0,790.244,"0.61:0.71:0.70:0.70:0.71:0.71","None"
13,"COMPLETED","Andes","Perlmutter-Phase-2","28-196:258",5.24,5.24026,5.24026,941.975,0.000261488,0,936.735,"0.61:0.71:0.70:0.70:0.71:0.71","None"
14,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","16-174:258",6.268,6.27133,6.27133,3935.54,0.00332853,0,3929.27,"0.00:0.64:0.00:0.68:0.71:0.00","None"
15,"COMPLETED","Frontier","Frontier","406-541:543-637:1025:1110-1111",6.707,6.70733,6.70733,1658.67,0.000326535,0,1651.97,"0.00:0.69:0.00:0.74:0.56:0.00","None"
16,"COMPLETED","Aurora","Aurora","221-257:259-429:536:542",7.316,7.31629,7.31629,247.316,0.000292535,0,240,"0.00:0.75:0.00:0.74:0.68:0.00","None"
17,"COMPLETED","Andes","Aurora","430-535:537-541:543-610:1025:1104-1105:1110-1111",7.45,7.46225,7.46225,303.462,0.0122504,0,296,"0.61:0.74:0.70:0.73:0.68:0.69","None"
18,"COMPLETED","Aurora","Aurora","611-724",8.041,8.0413,8.0413,288.041,0.000296535,0,280,"0.61:0.73:0.70:0.72:0.68:0.69","None"
19,"COMPLETED","Perlmutter-Phase-2","Frontier","638-786",9.461,9.4613,9.4613,738.901,0.000303535,0,729.44,"0.61:0.73:0.70:0.73:0.68:0.69","None"
20,"COMPLETED","Aurora","Aurora","725-761",10.036,10.0363,10.0363,882.036,0.000267535,0,872,"0.00:0.69:0.00:0.69:0.68:0.00","None"
21,"COMPLETED","Aurora","Aurora","762-884",11.249,11.2493,11.2493,1363.25,0.000318535,0,1352,"0.00:0.74:0.00:0.64:0.56:0.00","None"
22,"COMPLETED","Aurora","Aurora","885-1014",11.464,11.4643,11.4643,643.464,0.000317535,0,632,"0.00:0.74:0.00:0.64:0.59:0.00","None"
23,"COMPLETED","Andes","Crux","12-192",12.466,12.4663,12.4663,678.466,0.000261535,0,666,"0.61:0.69:0.70:0.69:0.68:0.69","None"
24,"COMPLETED","Frontier","Frontier","787-825",12.519,12.5193,12.5193,1224.68,0.000321535,0,1212.16,"0.00:0.65:0.00:0.73:0.57:0.00","None"
25,"COMPLETED","Aurora","Frontier","826-931",12.604,12.6043,12.6043,398.778,0.000257535,0,386.174,"0.00:0.73:0.00:0.74:0.68:0.00","None"
26,"COMPLETED","Aurora","Perlmutter-Phase-2","197-257:259-377:542",13.156,13.1563,13.1563,729.483,0.000273535,0,716.327,"0.61:0.69:0.20:0.68:0.68:0.69","None"
27,"COMPLETED","Frontier","Frontier","932-1024:1026-1109:1112-1113:2049-2051:2358-2361",13.849,13.8493,13.8493,1429.82,0.000316535,0,1415.97,"0.00:0.64:0.00:0.72:0.60:0.00","None"
28,"COMPLETED","Perlmutter-Phase-1","Aurora","1015-1024:1026-1047:2049-2051",14.071,14.0713,14.0713,1310.07,0.000264535,0,1296,"0.61:0.69:0.49:0.68:0.68:0.68","None"
29,"COMPLETED","Frontier","Frontier","1114-1231",14.102,14.1023,14.1023,1569.53,0.000309535,0,1555.42,"0.00:0.63:0.00:0.72:0.59:0.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Aurora","1048-1084",14.163,14.1633,14.1633,278.163,0.000299535,0,264,"0.61:0.72:0.49:0.71:0.68:0.68","None"
31,"COMPLETED","Frontier","Frontier","1232-1251",15.466,15.4663,15.4663,723.452,0.000316535,0,707.986,"0.00:0.67:0.00:0.72:0.61:0.00","None"
32,"COMPLETED","Aurora","Aurora","1085-1103:1106-1109:1112-1209:2352-2355:2358-2361",15.816,15.8163,15.8163,407.816,0.000330535,0,392,"0.00:0.73:0.00:0.64:0.56:0.00","None"
33,"COMPLETED","Frontier","Frontier","1252-1481",16.179,16.1793,16.1793,2429.77,0.000321535,0,2413.59,"0.00:0.62:0.00:0.72:0.56:0.00","None"
34,"COMPLETED","Perlmutter-Phase-1","Aurora","1210-1456",16.184,16.1843,16.1843,1856.18,0.000303535,0,1840,"0.00:0.72:0.00:0.72:0.68:0.00","None"
35,"COMPLETED","Frontier","Frontier","1482-1576",16.288,16.2883,16.2883,381.008,0.000296535,0,364.72,"0.00:0.71:0.00:0.72:0.68:0.00","None"
36,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","175-257:259-393:542",17.025,17.0253,17.0253,2234.1,0.000317535,0,2217.07,"0.00:0.61:0.00:0.60:0.68:0.00","None"
37,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","378-460",17.106,17.1063,17.1063,1266.09,0.000266535,0,1248.98,"0.61:0.67:0.27:0.66:0.64:0.68","None"
38,"COMPLETED","Aurora","Aurora","1457-1650",17.673,17.6733,17.6733,1777.67,0.000323535,0,1760,"0.00:0.72:0.00:0.61:0.56:0.00","None"
39,"COMPLETED","Perlmutter-Phase-1","Aurora","1651-1899",17.772,17.7723,17.7723,337.772,0.000257535,0,320,"0.00:0.67:0.00:0.66:0.64:0.00","None"
40,"COMPLETED","Aurora","Aurora","1900-2048:4097-4102",18.817,18.8173,18.8173,826.817,0.000321535,0,808,"0.00:0.71:0.00:0.62:0.54:0.00","None"
41,"COMPLETED","Aurora","Frontier","1577-1757",19.026,19.0263,19.0263,1263.36,0.000263535,0,1244.34,"0.00:0.66:0.00:0.66:0.64:0.00","None"
42,"COMPLETED","Aurora","Frontier","1758-1999",19.03,19.0303,19.0303,1231.19,0.000261712,0,1212.16,"0.00:0.66:0.00:0.66:0.64:0.00","None"
43,"COMPLETED","Perlmutter-Phase-1","Aurora","2052-2136:4103",19.054,19.0543,19.0543,419.054,0.000300535,0,400,"0.61:0.69:0.23:0.69:0.64:0.67","None"
44,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","461-541:543-553:1025:1110-1111",19.988,19.9883,19.9883,681.213,0.000266535,0,661.224,"0.61:0.65:0.19:0.65:0.64:0.67","None"
45,"COMPLETED","Perlmutter-Phase-2","Frontier","2000-2048:2052-2228:4097-4103",20.03,20.0303,20.0303,2143.99,0.000295535,0,2123.96,"0.61:0.68:0.39:0.69:0.64:0.66","None"
46,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","554-572",20.718,20.7183,20.7183,755.412,0.000267535,0,734.694,"0.61:0.65:0.49:0.64:0.64:0.66","None"
47,"COMPLETED","Frontier","Frontier","2229-2248",21.166,21.1663,21.1663,503.884,0.000301535,0,482.718,"0.00:0.62:0.00:0.69:0.57:0.00","None"
48,"COMPLETED","Aurora","Aurora","2137-2293",21.744,21.7443,21.7443,1325.74,0.000289535,0,1304,"0.00:0.69:0.00:0.69:0.64:0.00","None"
49,"COMPLETED","Aurora","Aurora","2294-2309",21.938,21.9383,21.9383,589.938,0.000311535,0,568,"0.00:0.70:0.00:0.62:0.53:0.00","None"
50,"COMPLETED","Aurora","Aurora","2310-2351:2356-2357:2362-2408:5082-5098",22.925,22.9253,22.9253,1886.93,0.000259535,0,1864,"0.00:0.65:0.00:0.64:0.64:0.00","None"
51,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","394-502",23.088,23.0883,23.0883,1471.87,0.000328535,0,1448.78,"0.00:0.60:0.00:0.57:0.64:0.00","None"
52,"COMPLETED","Frontier","Perlmutter-Phase-2","573-650",23.197,23.1973,23.1973,702.789,0.000269535,0,679.592,"0.61:0.65:0.19:0.64:0.62:0.66","None"
53,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","651-672",23.872,23.8723,23.8723,1254.48,0.000278535,0,1230.61,"0.61:0.65:0.49:0.64:0.62:0.65","None"
54,"COMPLETED","Andes","Perlmutter-Phase-2","673-711",24.021,24.0213,24.0213,795.45,0.000268535,0,771.429,"0.61:0.65:0.49:0.64:0.62:0.65","None"
55,"COMPLETED","Andes","Aurora","2409-2533",24.522,24.5223,24.5223,624.522,0.000291392,0,600,"0.61:0.68:0.29:0.68:0.62:0.64","None"
56,"COMPLETED","Aurora","Aurora","2534-2640",25.849,25.8493,25.8493,369.849,0.000320535,0,344,"0.00:0.69:0.00:0.62:0.55:0.00","None"
57,"COMPLETED","Frontier","Frontier","2249-2357:2362-2429:5088-5096",25.963,25.9633,25.9633,927.036,0.000267535,0,901.073,"0.00:0.64:0.00:0.64:0.62:0.00","None"
58,"COMPLETED","Aurora","Aurora","2641-2698",26.238,26.2383,26.2383,346.238,0.000325535,0,320,"0.00:0.69:0.00:0.61:0.54:0.00","None"
59,"COMPLETED","Aurora","Aurora","2699-2720",26.518,26.5183,26.5183,290.518,0.000330535,0,264,"0.00:0.69:0.00:0.58:0.50:0.00","None"
60,"COMPLETED","Frontier","Frontier","2430-2484",27.042,27.0423,27.0423,606.303,0.000300535,0,579.261,"0.00:0.68:0.00:0.69:0.62:0.00","None"
61,"COMPLETED","Frontier","Perlmutter-Phase-2","712-729",28.643,28.6486,28.6486,4124.57,0.00558052,0,4095.92,"0.61:0.64:0.49:0.63:0.62:0.64","None"
62,"COMPLETED","Frontier","Frontier","2485-2512",28.744,28.7443,28.7443,865.455,0.000338535,0,836.71,"0.00:0.62:0.00:0.68:0.50:0.00","None"
63,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","730-974",29.515,29.5153,29.5153,2527.47,0.000267519,0,2497.96,"0.61:0.64:0.36:0.63:0.62:0.64","None"
64,"COMPLETED","Perlmutter-Phase-1","Aurora","2721-2806",29.729,29.7293,29.7293,421.729,0.000296535,0,392,"0.61:0.67:0.23:0.66:0.62:0.62","None"
65,"COMPLETED","Perlmutter-Phase-1","Aurora","2807-2816",29.812,29.8123,29.8123,317.812,0.000297712,0,288,"0.61:0.67:0.49:0.67:0.62:0.62","None"
66,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","503",29.844,29.8443,29.8443,1083.5,0.000327535,0,1053.66,"0.00:0.57:0.00:0.60:0.62:0.00","None"
67,"COMPLETED","Frontier","Aurora","2817-2957",30.249,30.2493,30.2493,758.249,0.000268535,0,728,"0.61:0.63:0.31:0.63:0.62:0.62","None"
68,"COMPLETED","Perlmutter-Phase-1","Frontier","2513-2541",30.31,30.3103,30.3103,2218.63,0.000269535,0,2188.32,"0.61:0.63:0.49:0.63:0.62:0.62","None"
69,"COMPLETED","Frontier","Frontier","2542-2650",30.85,30.8503,30.8503,1049.92,0.000265535,0,1019.07,"0.00:0.63:0.00:0.63:0.62:0.00","None"
70,"COMPLETED","Aurora","Aurora","2958-3153",30.993,30.9933,30.9933,1950.99,0.000269535,0,1920,"0.00:0.63:0.00:0.63:0.62:0.00","None"
71,"COMPLETED","Andes","Aurora","3154-3328",31.916,31.9163,31.9163,999.916,0.000284392,0,968,"0.61:0.66:0.34:0.66:0.62:0.62","None"
72,"COMPLETED","Aurora","Frontier","2651-2734",32.262,32.2623,32.2623,1040.61,0.000265535,0,1008.34,"0.61:0.62:0.31:0.63:0.62:0.62","None"
73,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","504-541:543-739:1025:1110-1111",32.732,32.7323,32.7323,1196.15,0.000322535,0,1163.41,"0.00:0.56:0.00:0.59:0.62:0.00","None"
74,"COMPLETED","Perlmutter-Phase-2","Frontier","2735-2810",32.877,32.8773,32.8773,483.414,0.000298535,0,450.536,"0.61:0.66:0.21:0.66:0.57:0.62","None"
75,"COMPLETED","Frontier","Frontier","2811-2939",32.878,32.8783,32.8783,933.951,0.000303535,0,901.073,"0.00:0.57:0.00:0.67:0.49:0.00","None"
76,"COMPLETED","Frontier","Aurora","3329-3447",33.01,33.0103,33.0103,777.01,0.000262535,0,744,"0.00:0.62:0.00:0.62:0.57:0.00","None"
77,"COMPLETED","Aurora","Frontier","2940-2987",33.466,33.4663,33.4663,666.363,0.000265535,0,632.896,"0.00:0.66:0.00:0.67:0.57:0.00","None"
78,"COMPLETED","Aurora","Perlmutter-Phase-2","975-1024:1026-1037:2049-2051",34.542,34.5423,34.5423,1356.99,0.000264535,0,1322.45,"0.61:0.62:0.28:0.62:0.57:0.62","None"
79,"COMPLETED","Frontier","Frontier","2988-3190",34.806,34.8063,34.8063,1965.68,0.000302535,0,1930.87,"0.00:0.58:0.00:0.66:0.50:0.00","None"
80,"COMPLETED","Frontier","Frontier","3191-3227",35.667,35.6673,35.6673,818.742,0.000317535,0,783.075,"0.00:0.57:0.00:0.65:0.45:0.00","None"
81,"COMPLETED","Perlmutter-Phase-1","Aurora","3448-3616",35.87,35.8703,35.8703,1523.87,0.000329535,0,1488,"0.00:0.58:0.00:0.57:0.57:0.00","None"
82,"COMPLETED","Frontier","Andes","238-249",36.723,36.7323,36.7323,3836.73,0.00927253,0,3800,"0.61:0.61:0.49:0.61:0.57:0.61","None"
83,"COMPLETED","Aurora","Aurora","3617-3661",36.946,36.9463,36.9463,1156.95,0.000322535,0,1120,"0.00:0.66:0.00:0.56:0.46:0.00","None"
84,"COMPLETED","Frontier","Frontier","3228-3315",37.1,37.1003,37.1003,2279.06,0.000318535,0,2241.95,"0.00:0.58:0.00:0.65:0.48:0.00","None"
85,"COMPLETED","Aurora","Aurora","3662-3895",37.347,37.3473,37.3473,941.347,0.000324535,0,904,"0.00:0.66:0.00:0.56:0.49:0.00","None"
86,"COMPLETED","Perlmutter-Phase-1","Frontier","3316-3535",37.734,37.7343,37.7343,456.089,0.000256535,0,418.355,"0.00:0.60:0.00:0.61:0.57:0.00","None"
87,"COMPLETED","Perlmutter-Phase-1","Aurora","3896-4002",37.793,37.7933,37.7933,1821.79,0.000271535,0,1784,"0.00:0.60:0.00:0.60:0.57:0.00","None"
88,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1038-1109:2358-2361",38.318,38.3183,38.3183,828.114,0.000268519,0,789.796,"0.61:0.60:0.21:0.60:0.57:0.61","None"
89,"COMPLETED","Aurora","Aurora","4003-4049",40.008,40.0083,40.0083,504.008,0.000324535,0,464,"0.00:0.65:0.00:0.56:0.45:0.00","None"
90,"COMPLETED","Aurora","Frontier","3536-3564",41.257,41.2573,41.2573,899.422,0.000259535,0,858.164,"0.00:0.60:0.00:0.60:0.57:0.00","None"
91,"COMPLETED","Andes","Frontier","3565-3804",42.029,42.0293,42.0293,696.38,0.000294535,0,654.35,"0.61:0.63:0.26:0.63:0.57:0.60","None"
92,"COMPLETED","Frontier","Aurora","4050-4069",42.343,42.3433,42.3433,962.343,0.000265535,0,920,"0.00:0.60:0.00:0.59:0.57:0.00","None"
93,"COMPLETED","Frontier","Andes","250-257:259-289:542",42.364,42.3643,42.3643,4042.36,0.000266535,0,4000,"0.61:0.60:0.49:0.59:0.57:0.60","None"
94,"COMPLETED","Frontier","Aurora","4070-4096:4104-4277:8193-8206",42.602,42.6023,42.6023,1346.6,0.000264535,0,1304,"0.59:0.64:0.38:0.62:0.57:0.60","None"
95,"COMPLETED","Andes","Frontier","3805-3999",42.736,42.7363,42.7363,1008.17,0.000281535,0,965.435,"0.59:0.62:0.31:0.63:0.57:0.60","None"
96,"COMPLETED","Crux","Aurora","4278-4373",42.895,42.8953,42.8953,698.895,0.000302535,0,656,"0.59:0.63:0.30:0.62:0.57:0.60","None"
97,"COMPLETED","Frontier","Frontier","4000-4096:4104-4196:8193-8206",42.897,42.8973,42.8973,740.156,0.000300535,0,697.259,"0.00:0.63:0.00:0.64:0.57:0.00","None"
98,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1112-1160",43.011,43.0113,43.0113,814.44,0.000273535,0,771.429,"0.59:0.59:0.49:0.58:0.57:0.60","None"
99,"COMPLETED","Perlmutter-Phase-1","Aurora","4374-4536",44.255,44.2553,44.2553,908.255,0.000303535,0,864,"0.00:0.63:0.00:0.63:0.57:0.00","None"
100,"COMPLETED","Crux","Perlmutter-Phase-2","1161-1205",44.776,44.7763,44.7763,871.307,0.000262535,0,826.531,"0.59:0.58:0.49:0.58:0.57:0.60","None"
101,"COMPLETED","Crux","Perlmutter-Phase-2","1206-1210",45.423,45.4323,45.4323,688.289,0.00926853,0,642.857,"0.59:0.58:0.49:0.58:0.57:0.60","None"
102,"COMPLETED","Perlmutter-Phase-1","Aurora","4537-4744",46.007,46.0073,46.0073,870.007,0.000301535,0,824,"0.59:0.62:0.33:0.62:0.57:0.60","None"
103,"COMPLETED","Frontier","Frontier","4197-4416",46.308,46.3083,46.3083,507.572,0.000316535,0,461.263,"0.00:0.53:0.00:0.62:0.47:0.00","None"
104,"COMPLETED","Frontier","Perlmutter-Phase-2","1211-1281",47.886,47.8863,47.8863,3556.05,0.000260535,0,3508.16,"0.59:0.58:0.39:0.57:0.57:0.60","None"
105,"COMPLETED","Aurora","Aurora","4745-4782",48.225,48.2254,48.2254,1280.23,0.000352535,0,1232,"0.00:0.63:0.00:0.53:0.45:0.00","None"
106,"COMPLETED","Andes","Andes","290-500",48.257,48.2573,48.2573,2698.26,0.000268535,0,2650,"0.59:0.58:0.24:0.57:0.57:0.59","None"
107,"COMPLETED","Aurora","Aurora","4783-4991",48.322,48.3223,48.3223,840.322,0.000268535,0,792,"0.00:0.58:0.00:0.57:0.57:0.00","None"
108,"COMPLETED","Andes","Perlmutter-Phase-2","1282-1492",48.523,48.5233,48.5233,673.013,0.000269535,0,624.49,"0.30:0.57:0.19:0.57:0.57:0.59","None"
109,"COMPLETED","Aurora","Frontier","4417-4513",49.05,49.0503,49.0503,681.947,0.000271535,0,632.896,"0.00:0.61:0.00:0.62:0.57:0.00","None"
110,"COMPLETED","Aurora","Aurora","4992-5081:10268-10271",49.206,49.2063,49.2063,1025.21,0.000263535,0,976,"0.00:0.57:0.00:0.57:0.57:0.00","None"
111,"COMPLETED","Perlmutter-Phase-2","Frontier","4514-4526",50.031,50.0313,50.0313,682.928,0.000302535,0,632.896,"0.50:0.60:0.49:0.60:0.57:0.57","None"
112,"COMPLETED","Andes","Aurora","10272-10280",50.719,50.7193,50.7193,594.719,0.000261535,0,544,"0.50:0.57:0.49:0.57:0.57:0.57","None"
113,"COMPLETED","Perlmutter-Phase-1","Aurora","5099-5130:10281-10302",50.735,50.7353,50.7353,1402.74,0.000300535,0,1352,"0.50:0.61:0.49:0.60:0.57:0.57","None"
114,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","740-884",51.505,51.5053,51.5053,4310.04,0.000270519,0,4258.54,"0.50:0.57:0.39:0.57:0.57:0.57","None"
115,"COMPLETED","Perlmutter-Phase-1","Aurora","5131-5331",51.858,51.8583,51.8583,1011.86,0.000311535,0,960,"0.50:0.60:0.34:0.60:0.54:0.57","None"
116,"COMPLETED","Aurora","Frontier","4527-4562",53.052,53.0523,53.0523,1200.85,0.000270535,0,1147.79,"0.50:0.56:0.49:0.57:0.54:0.57","None"
117,"COMPLETED","Aurora","Frontier","4563-4651",53.148,53.1483,53.1483,1715.84,0.000266535,0,1662.69,"0.50:0.60:0.37:0.61:0.54:0.57","None"
118,"COMPLETED","Aurora","Frontier","4652-4699",53.383,53.3833,53.3833,396.649,0.000270535,0,343.266,"0.50:0.59:0.49:0.60:0.54:0.57","None"
119,"COMPLETED","Perlmutter-Phase-2","Aurora","5332-5555",53.557,53.5573,53.5573,389.557,0.000306535,0,336,"0.33:0.60:0.21:0.60:0.54:0.57","None"
120,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","885-994",53.769,53.7693,53.7693,953.769,0.000325535,0,900,"0.00:0.52:0.00:0.50:0.54:0.00","None"
121,"COMPLETED","Aurora","Frontier","4700-4825",53.844,53.8443,53.8443,901.282,0.000263535,0,847.437,"0.00:0.56:0.00:0.56:0.52:0.00","None"
122,"COMPLETED","Aurora","Aurora","5556-5764",54.356,54.3563,54.3563,1430.36,0.000317535,0,1376,"0.00:0.61:0.00:0.51:0.45:0.00","None"
123,"COMPLETED","Aurora","Aurora","5765-5809",54.636,54.6363,54.6363,1278.64,0.000325535,0,1224,"0.00:0.60:0.00:0.53:0.42:0.00","None"
124,"COMPLETED","Aurora","Frontier","4826-4954",54.941,54.9413,54.9413,977.468,0.000263535,0,922.527,"0.00:0.59:0.00:0.61:0.52:0.00","None"
125,"COMPLETED","Frontier","Frontier","4955-5087:5097-5190",56.508,56.5083,56.5083,678.678,0.000269535,0,622.169,"0.00:0.55:0.00:0.56:0.52:0.00","None"
126,"COMPLETED","Andes","Frontier","5191-5208",57.285,57.2853,57.2853,1891.61,0.000309535,0,1834.33,"0.50:0.59:0.49:0.59:0.52:0.57","None"
127,"COMPLETED","Frontier","Aurora","5810-5918",57.916,57.9163,57.9163,465.916,0.000261535,0,408,"0.00:0.55:0.00:0.55:0.52:0.00","None"
128,"COMPLETED","Aurora","Aurora","5919-5989",59.929,59.9293,59.9293,707.929,0.000320535,0,648,"0.00:0.60:0.00:0.53:0.43:0.00","None"
129,"COMPLETED","Frontier","Perlmutter-Phase-2","1493-1620",62.248,62.2483,62.2483,1127.55,0.000270535,0,1065.31,"0.50:0.54:0.25:0.55:0.52:0.57","None"
130,"COMPLETED","Perlmutter-Phase-1","Frontier","5209-5247:5283-5355",62.55,62.5503,62.5503,995.804,0.000302535,0,933.254,"0.00:0.59:0.00:0.60:0.52:0.00","None"
131,"COMPLETED","Frontier","Frontier","5356-5596",62.991,62.9913,62.9913,1092.79,0.000293535,0,1029.8,"0.00:0.59:0.00:0.59:0.52:0.00","None"
132,"COMPLETED","Aurora","Aurora","5990-6175",63.393,63.3933,63.3933,615.393,0.000323535,0,552,"0.00:0.59:0.00:0.48:0.40:0.00","None"
133,"COMPLETED","Crux","Perlmutter-Phase-2","1621-1719",63.502,63.5023,63.5023,1165.54,0.000262535,0,1102.04,"0.50:0.54:0.26:0.54:0.52:0.56","None"
134,"COMPLETED","Aurora","Perlmutter-Phase-2","1720-1723",63.529,63.5293,63.5293,1753.33,0.000267535,0,1689.8,"0.50:0.54:0.49:0.54:0.52:0.55","None"
135,"COMPLETED","Aurora","Frontier","5597-5764",63.594,63.5943,63.5943,471.222,0.000268535,0,407.628,"0.00:0.58:0.00:0.59:0.52:0.00","None"
136,"COMPLETED","Andes","Perlmutter-Phase-2","1724-1817",63.831,63.8313,63.8313,669.954,0.000266519,0,606.122,"0.50:0.54:0.18:0.53:0.52:0.55","None"
137,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","995-1024:1026-1057",64.433,64.4333,64.4333,1579.07,0.000325535,0,1514.63,"0.00:0.47:0.00:0.51:0.52:0.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1058-1109:1112-1206",65.692,65.6923,65.6923,1097.4,0.000315535,0,1031.71,"0.00:0.47:0.00:0.45:0.51:0.00","None"
139,"COMPLETED","Aurora","Aurora","6176-6237",65.726,65.7263,65.7263,585.726,0.000266535,0,520,"0.50:0.54:0.49:0.53:0.48:0.54","None"
140,"COMPLETED","Perlmutter-Phase-1","Aurora","6238-6420",66.018,66.0183,66.0183,434.018,0.000300535,0,368,"0.00:0.58:0.00:0.58:0.48:0.00","None"
141,"COMPLETED","Crux","Perlmutter-Phase-2","1818-1830",66.315,66.3153,66.3153,654.07,0.000264535,0,587.755,"0.50:0.53:0.49:0.53:0.48:0.54","None"
142,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1831-1954",66.393,66.3933,66.3933,911.291,0.000263499,0,844.898,"0.50:0.53:0.22:0.53:0.48:0.53","None"
143,"COMPLETED","Aurora","Aurora","6421-6648",67.07,67.0703,67.0703,1435.07,0.000262535,0,1368,"0.00:0.53:0.00:0.53:0.48:0.00","None"
144,"COMPLETED","Perlmutter-Phase-2","Frontier","5765-5861",67.451,67.4513,67.4513,1097.25,0.000303535,0,1029.8,"0.50:0.56:0.32:0.57:0.48:0.52","None"
145,"COMPLETED","Crux","Frontier","5862-5980",67.838,67.8383,67.8383,443.285,0.000269392,0,375.447,"0.50:0.52:0.19:0.53:0.48:0.52","None"
146,"COMPLETED","Aurora","Aurora","6649-6777",68.165,68.1653,68.1653,332.165,0.000299535,0,264,"0.00:0.57:0.00:0.50:0.41:0.00","None"
147,"COMPLETED","Frontier","Frontier","5981-6004",68.333,68.3333,68.3333,2449.74,0.000323535,0,2381.41,"0.00:0.48:0.00:0.57:0.37:0.00","None"
148,"COMPLETED","Aurora","Frontier","6005-6238",68.785,68.7853,68.7853,2031.84,0.000262535,0,1963.05,"0.45:0.52:0.39:0.52:0.48:0.52","None"
149,"COMPLETED","Aurora","Perlmutter-Phase-2","1955-1965",69.173,69.1733,69.1733,1116.11,0.000269535,0,1046.94,"0.50:0.52:0.49:0.52:0.48:0.52","None"
150,"COMPLETED","Crux","Aurora","6778-6926",69.369,69.3693,69.3693,1045.37,0.000303535,0,976,"0.50:0.56:0.35:0.55:0.48:0.52","None"
151,"COMPLETED","Frontier","Perlmutter-Phase-2","1966-2048:2052-2075",69.663,69.6633,69.6633,1373.74,0.000277535,0,1304.08,"0.50:0.52:0.28:0.52:0.48:0.52","None"
152,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1207-1291",71.104,71.1043,71.1043,3275.98,0.000319535,0,3204.88,"0.00:0.46:0.00:0.47:0.48:0.00","None"
153,"COMPLETED","Aurora","Aurora","6927-7158",71.291,71.2913,71.2913,1567.29,0.000318535,0,1496,"0.00:0.57:0.00:0.48:0.36:0.00","None"
154,"COMPLETED","Crux","Aurora","7159-7228",71.365,71.3653,71.3653,591.365,0.000298535,0,520,"0.50:0.55:0.27:0.55:0.46:0.51","None"
